2021|48|TX|433|Stonewall                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2020|2|2|958.5200000000|.0000000000|44312.0000000000|13059.0000000000|3024.0000000000|10035.0000000000|.0000000000|.0000000000|.0000000000|958.5200000000|36476.0000000000|2.79
2021|48|TX|433|Stonewall                     |0016|Oats                          |90|APH       |A|UH|42|Freeze|02|FEB|2021|1|1|20.9000000000|.0000000000|722.0000000000|415.0000000000|137.0000000000|278.0000000000|.0000000000|.0000000000|.0000000000|20.9000000000|708.0000000000|1.71
2021|48|TX|433|Stonewall                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|50|50|16454.1556000000|.0000000000|400511.0000000000|116368.0000000000|53408.0000000000|62960.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|46487.0000000000|.40
2021|48|TX|433|Stonewall                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|05|MAY|2021|1|1|137.6592000000|.0000000000|1958.0000000000|517.0000000000|212.0000000000|305.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|33.0000000000|.06
2021|48|TX|433|Stonewall                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|7|7|767.0979000000|.0000000000|96283.0000000000|27790.0000000000|12119.0000000000|15671.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1933.0000000000|.07
2021|48|TX|433|Stonewall                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|694.1210000000|.0000000000|80049.0000000000|16552.0000000000|7457.0000000000|9095.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4474.0000000000|.27
2021|48|TX|435|Sutton                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|1958.0345000000|.0000000000|29077.0000000000|7749.0000000000|3177.0000000000|4572.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|8520.0000000000|1.10
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2021|16|16|11707.6025000000|.0000000000|1039923.0000000000|541772.0000000000|114147.0000000000|427625.0000000000|.0000000000|.0000000000|.0000000000|11707.6025000000|942374.0000000000|1.74
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2021|7|7|1446.3875000000|.0000000000|148284.0000000000|66462.0000000000|14880.0000000000|51582.0000000000|.0000000000|.0000000000|.0000000000|1446.3875000000|138991.0000000000|2.09
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2021|1|1|70.0000000000|.0000000000|2401.0000000000|1026.0000000000|339.0000000000|687.0000000000|.0000000000|.0000000000|.0000000000|70.0000000000|2401.0000000000|2.34
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2020|2|2|1460.9100000000|.0000000000|104585.0000000000|56897.0000000000|12103.0000000000|44794.0000000000|.0000000000|.0000000000|.0000000000|1460.9100000000|99160.0000000000|1.74
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|14|Failure of Irrigation Equipment|01|JAN|2021|1|1|9.5800000000|.0000000000|422.4000000000|84.0000000000|27.6000000000|56.4000000000|.0000000000|.0000000000|.0000000000|9.5800000000|422.4000000000|5.03
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|14|Failure of Irrigation Equipment|12|DEC|2020|1|1|83.4400000000|.0000000000|3679.9000000000|777.7000000000|256.9000000000|520.8000000000|.0000000000|.0000000000|.0000000000|83.4400000000|3679.9000000000|4.73
2021|48|TX|437|Swisher                       |0011|Wheat                         |01|YP        |C|UH|14|Failure of Irrigation Equipment|01|JAN|2021|1|1|89.3800000000|.0000000000|1482.4000000000|154.8000000000|387.0000000000|154.8000000000|.0000000000|.0000000000|.0000000000|89.3800000000|1112.0000000000|7.18
2021|48|TX|437|Swisher                       |0011|Wheat                         |01|YP        |C|UH|42|Freeze|02|FEB|2021|1|1|67.0350000000|.0000000000|1111.8000000000|116.1000000000|387.0000000000|116.1000000000|.0000000000|.0000000000|.0000000000|67.0350000000|834.0000000000|7.18
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|42|Freeze|02|FEB|2021|1|1|42.9450000000|.0000000000|1893.9000000000|396.3000000000|130.8000000000|265.5000000000|.0000000000|.0000000000|.0000000000|42.9450000000|1893.9000000000|4.78
2021|48|TX|437|Swisher                       |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|03|MAR|2021|2|2|141.2850000000|.0000000000|5901.8000000000|1808.0000000000|735.7000000000|1072.3000000000|.0000000000|.0000000000|.0000000000|141.2850000000|5704.8000000000|3.16
2021|48|TX|437|Swisher                       |0011|Wheat                         |01|YP        |C|UH|61|Wind/Excess Wind|03|MAR|2021|1|1|67.0350000000|.0000000000|1111.8000000000|116.1000000000|387.0000000000|116.1000000000|.0000000000|.0000000000|.0000000000|67.0350000000|834.0000000000|7.18
2021|48|TX|437|Swisher                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|60|60|7872.7936000000|.0000000000|240354.0000000000|75002.0000000000|35079.0000000000|39923.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|51412.0000000000|.69
2021|48|TX|437|Swisher                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|01|JAN|2021|9|9|860.4000000000|.0000000000|219704.0000000000|53843.0000000000|26383.0000000000|27460.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|132915.0000000000|2.47
2021|48|TX|437|Swisher                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|02|FEB|2021|4|4|2001.6073200000|.0000000000|511110.0000000000|118599.0000000000|58113.0000000000|60486.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|336818.0000000000|2.84
2021|48|TX|437|Swisher                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|266|266|48550.8930590000|.0000000000|11464042.0000000000|3618775.0000000000|1763983.0000000000|1854792.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6816347.0000000000|1.88
2021|48|TX|437|Swisher                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|129|129|14368.1572930000|.0000000000|3391635.0000000000|1100986.0000000000|536111.0000000000|564875.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|793924.0000000000|.72
2021|48|TX|437|Swisher                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|05|MAY|2021|1|1|224.3137500000|.0000000000|57279.0000000000|18805.0000000000|9214.0000000000|9591.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|11914.0000000000|.63
2021|48|TX|437|Swisher                       |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|12|DEC|2020|281|281|61530.8987480000|.0000000000|14526711.0000000000|3473686.0000000000|1693715.0000000000|1779971.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|9103924.0000000000|2.62
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2021|2|2|524.4471620000|.0000000000|27469.4000000000|9540.6000000000|3240.2000000000|6300.4000000000|.0000000000|.0000000000|.0000000000|524.4471800000|21713.6000000000|2.28
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2021|1|1|477.2800000000|.0000000000|52725.0000000000|6161.0000000000|1417.0000000000|4744.0000000000|.0000000000|.0000000000|.0000000000|477.2800000000|17923.0000000000|2.91
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|10|OCT|2020|1|1|49.9920000000|.0000000000|3630.9000000000|1137.3000000000|227.4000000000|909.9000000000|.0000000000|.0000000000|.0000000000|49.9920000000|2491.8000000000|2.19
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|11|NOV|2020|1|1|49.9920000000|.0000000000|3630.9000000000|1137.3000000000|227.4000000000|909.9000000000|.0000000000|.0000000000|.0000000000|49.9920000000|2491.8000000000|2.19
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2020|2|2|382.7860000000|.0000000000|28095.2000000000|6893.4000000000|1379.2000000000|5514.2000000000|.0000000000|.0000000000|.0000000000|382.7860000000|25871.4000000000|3.75
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|02|FEB|2021|1|1|75.9200000000|.0000000000|3906.4000000000|1280.0000000000|166.4000000000|1113.6000000000|.0000000000|.0000000000|.0000000000|75.9200000000|3612.8000000000|2.82
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|93|Wildlife|04|APR|2021|1|1|44.2381080000|.0000000000|3641.6000000000|814.4000000000|162.8000000000|651.6000000000|.0000000000|.0000000000|.0000000000|44.2381200000|3598.4000000000|4.42
2021|48|TX|441|Taylor                        |0011|Wheat                         |02|RP        |A|UH|93|Wildlife|12|DEC|2020|1|1|18.9800000000|.0000000000|976.6000000000|320.0000000000|41.6000000000|278.4000000000|.0000000000|.0000000000|.0000000000|18.9800000000|903.2000000000|2.82
2021|48|TX|441|Taylor                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|4|4|242.6790000000|.0000000000|24932.0000000000|7217.0000000000|3225.0000000000|3992.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|8046.0000000000|1.11
2021|48|TX|443|Terrell                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|21|21|38379.0419000000|.0000000000|372684.0000000000|121318.0000000000|52588.0000000000|68730.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|145443.0000000000|1.20
2021|48|TX|445|Terry                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2021|1|1|530.4100000000|.0000000000|23651.0000000000|3236.0000000000|1003.0000000000|2233.0000000000|.0000000000|.0000000000|.0000000000|530.4100000000|8278.0000000000|2.56
2021|48|TX|445|Terry                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2021|3|3|110.0775000000|.0000000000|3640.0000000000|1191.0000000000|443.0000000000|748.0000000000|.0000000000|.0000000000|.0000000000|110.0775000000|2027.0000000000|1.70
2021|48|TX|445|Terry                         |0011|Wheat                         |02|RP        |A|UH|21|Hail|05|MAY|2021|1|1|28.1250000000|.0000000000|2122.0000000000|168.0000000000|69.0000000000|99.0000000000|.0000000000|.0000000000|.0000000000|28.1250000000|743.0000000000|4.42
2021|48|TX|445|Terry                         |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|01|JAN|2021|1|1|79.0000000000|.0000000000|2477.0000000000|793.0000000000|262.0000000000|531.0000000000|.0000000000|.0000000000|.0000000000|79.0000000000|2477.0000000000|3.12
2021|48|TX|445|Terry                         |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|03|MAR|2021|2|2|75.0000000000|.0000000000|7816.0000000000|685.0000000000|265.0000000000|420.0000000000|.0000000000|.0000000000|.0000000000|75.0000000000|2693.0000000000|3.93
2021|48|TX|445|Terry                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|01|JAN|2021|2|2|391.1800000000|.0000000000|87182.0000000000|25204.0000000000|12350.0000000000|12854.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|57824.0000000000|2.29
2021|48|TX|445|Terry                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|36|36|16868.1882000000|.0000000000|3414298.0000000000|1126041.0000000000|510970.0000000000|615071.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2800205.0000000000|2.49
2021|48|TX|445|Terry                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|12|DEC|2020|37|37|12792.7792000000|.0000000000|2496850.0000000000|577176.0000000000|255931.0000000000|321245.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1713452.0000000000|2.97
2021|48|TX|447|Throckmorton                  |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2021|1|1|36.7500000000|.0000000000|1765.0000000000|612.0000000000|251.0000000000|361.0000000000|.0000000000|.0000000000|.0000000000|36.7500000000|1621.0000000000|2.65
2021|48|TX|447|Throckmorton                  |0011|Wheat                         |02|RP        |A|UH|62|Hot Wind|02|FEB|2021|1|1|325.0000000000|.0000000000|33435.0000000000|9633.0000000000|1926.0000000000|7707.0000000000|.0000000000|.0000000000|.0000000000|325.0000000000|31835.0000000000|3.30
2021|48|TX|447|Throckmorton                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|24|24|11229.3131000000|.0000000000|367202.0000000000|97856.0000000000|46346.0000000000|51510.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|109956.0000000000|1.12
2021|48|TX|447|Throckmorton                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|05|MAY|2021|1|1|60.9263000000|.0000000000|4618.0000000000|1247.0000000000|612.0000000000|635.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1727.0000000000|1.38
2021|48|TX|447|Throckmorton                  |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|2|2|187.4022000000|.0000000000|23316.0000000000|6976.0000000000|3418.0000000000|3558.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1441.0000000000|.21
2021|48|TX|447|Throckmorton                  |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|391.4790000000|.0000000000|71279.0000000000|19662.0000000000|9635.0000000000|10027.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|17647.0000000000|.90
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2021|7|7|596.9600000000|.0000000000|48068.0500000000|14853.9500000000|4494.0500000000|10359.9000000000|.0000000000|.0000000000|.0000000000|596.9600000000|36411.0500000000|2.45
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2021|6|6|3220.0440000000|.0000000000|365562.0000000000|156537.8000000000|32964.2000000000|123573.6000000000|.0000000000|.0000000000|.0000000000|3220.0440000000|311798.0000000000|1.99
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2021|12|12|1172.9212710000|.0000000000|121722.0000000000|48791.0000000000|10143.0000000000|38648.0000000000|.0000000000|.0000000000|.0000000000|1172.9214000000|90629.0000000000|1.86
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2021|1|1|91.5300000000|.0000000000|5965.0000000000|4473.0000000000|1834.0000000000|2639.0000000000|.0000000000|.0000000000|.0000000000|91.5300000000|5741.0000000000|1.28
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|05|MAY|2021|1|1|19.7400000000|.0000000000|987.0000000000|362.0000000000|130.0000000000|232.0000000000|.0000000000|.0000000000|.0000000000|19.7400000000|706.0000000000|1.95
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2020|12|12|1391.2615000000|.0000000000|125753.0000000000|46676.0000000000|14372.0000000000|32304.0000000000|.0000000000|.0000000000|.0000000000|1391.2615000000|114333.0000000000|2.45
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|42|Freeze|02|FEB|2021|3|3|794.9760000000|.0000000000|73697.0000000000|46670.7000000000|9537.8000000000|37132.9000000000|.0000000000|.0000000000|.0000000000|794.9760000000|55833.0000000000|1.20
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|02|FEB|2021|1|1|30.4500000000|.0000000000|2193.1000000000|674.1000000000|276.5000000000|397.6000000000|.0000000000|.0000000000|.0000000000|30.4500000000|2088.8000000000|3.10
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|93|Wildlife|03|MAR|2021|1|1|47.8400000000|.0000000000|2601.9500000000|1083.5500000000|443.9500000000|639.6000000000|.0000000000|.0000000000|.0000000000|47.8400000000|2601.9500000000|2.40
2021|48|TX|451|Tom Green                     |0011|Wheat                         |02|RP        |A|UH|93|Wildlife|12|DEC|2020|1|1|13.0500000000|.0000000000|939.9000000000|288.9000000000|118.5000000000|170.4000000000|.0000000000|.0000000000|.0000000000|13.0500000000|895.2000000000|3.10
2021|48|TX|451|Tom Green                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|399.5550000000|.0000000000|7120.0000000000|2392.0000000000|1172.0000000000|1220.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|314.0000000000|.13
2021|48|TX|451|Tom Green                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|01|JAN|2021|1|1|19.1895000000|.0000000000|2271.0000000000|514.0000000000|231.0000000000|283.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1921.0000000000|3.74
2021|48|TX|451|Tom Green                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|2|2|174.4415000000|.0000000000|34832.0000000000|11277.0000000000|5526.0000000000|5751.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|22781.0000000000|2.02
2021|48|TX|451|Tom Green                     |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|8.9915000000|.0000000000|1795.0000000000|602.0000000000|295.0000000000|307.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|79.0000000000|.13
2021|48|TX|453|Travis                        |0041|Corn                          |02|RP        |A|R |93|Wildlife|04|APR|2021|1|1|532.9300000000|.0000000000|126733.0000000000|23655.0000000000|5441.0000000000|18214.0000000000|.0000000000|.0000000000|.0000000000|36.0000000000|1281.0000000000|.05
2021|48|TX|453|Travis                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|99.3888000000|.0000000000|3650.0000000000|836.0000000000|409.0000000000|427.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|241.0000000000|.29
2021|48|TX|453|Travis                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|01|JAN|2021|1|1|149.2940000000|.0000000000|36183.0000000000|8315.0000000000|3742.0000000000|4573.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|27427.0000000000|3.30
2021|48|TX|453|Travis                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|10.4000000000|.0000000000|1796.0000000000|382.0000000000|172.0000000000|210.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|20.0000000000|.05
2021|48|TX|455|Trinity                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|62.5000000000|.0000000000|11429.0000000000|1591.0000000000|621.0000000000|970.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2469.0000000000|1.55
2021|48|TX|461|Upton                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2021|1|1|1146.3200000000|.0000000000|58417.0000000000|9941.0000000000|3182.0000000000|6759.0000000000|.0000000000|.0000000000|.0000000000|1146.3200000000|18322.0000000000|1.84
2021|48|TX|461|Upton                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2021|1|1|2043.7200000000|.0000000000|263073.0000000000|87719.0000000000|20175.0000000000|67544.0000000000|.0000000000|.0000000000|.0000000000|2043.7200000000|262074.0000000000|2.99
2021|48|TX|461|Upton                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|12|12|24409.8280000000|.0000000000|397930.0000000000|129033.0000000000|59368.0000000000|69665.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|172560.0000000000|1.34
2021|48|TX|461|Upton                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|1|1|186.8910000000|.0000000000|37318.0000000000|13964.0000000000|6842.0000000000|7122.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|21271.0000000000|1.52
2021|48|TX|461|Upton                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|186.8910000000|.0000000000|37318.0000000000|12949.0000000000|6345.0000000000|6604.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|8844.0000000000|.68
2021|48|TX|461|Upton                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|12|DEC|2020|1|1|249.1880000000|.0000000000|49758.0000000000|12788.0000000000|6266.0000000000|6522.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|24083.0000000000|1.88
2021|48|TX|463|Uvalde                        |0011|Wheat                         |01|YP        |A|UH|11|Drought|02|FEB|2021|1|1|59.2400000000|.0000000000|4499.0000000000|1457.0000000000|481.0000000000|976.0000000000|.0000000000|.0000000000|.0000000000|59.2400000000|4470.0000000000|3.07
2021|48|TX|463|Uvalde                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2021|1|1|269.4600000000|.0000000000|14656.0000000000|6696.0000000000|2745.0000000000|3951.0000000000|.0000000000|.0000000000|.0000000000|269.4600000000|13448.0000000000|2.01
2021|48|TX|463|Uvalde                        |0011|Wheat                         |01|YP        |C|UH|21|Hail|04|APR|2021|1|1|385.7200000000|.0000000000|11251.0000000000|1213.0000000000|1213.0000000000|1213.0000000000|.0000000000|.0000000000|.0000000000|385.7200000000|66.0000000000|.05
2021|48|TX|463|Uvalde                        |0013|Onions                        |90|APH       |A|2 |42|Freeze|02|FEB|2021|1|1|37.5000000000|.0000000000|208690.0000000000|78089.0000000000|32017.0000000000|46072.0000000000|.0000000000|.0000000000|.0000000000|37.5000000000|146080.0000000000|1.87
2021|48|TX|463|Uvalde                        |0016|Oats                          |90|APH       |A|UH|11|Drought|03|MAR|2021|1|1|324.0000000000|.0000000000|23104.0000000000|7555.0000000000|3098.0000000000|4457.0000000000|.0000000000|.0000000000|.0000000000|324.0000000000|23029.0000000000|3.05
2021|48|TX|463|Uvalde                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|40|40|10460.2165000000|.0000000000|179766.0000000000|45507.0000000000|20489.0000000000|25018.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|41559.0000000000|.91
2021|48|TX|463|Uvalde                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|01|JAN|2021|9|9|3062.3982000000|.0000000000|477067.0000000000|114178.0000000000|51419.0000000000|62759.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|207018.0000000000|1.81
2021|48|TX|463|Uvalde                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|11|11|2826.0659000000|.0000000000|437269.0000000000|116873.0000000000|52593.0000000000|64280.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|113089.0000000000|.97
2021|48|TX|463|Uvalde                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|7|7|705.2944000000|.0000000000|99196.0000000000|24841.0000000000|11178.0000000000|13663.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|22679.0000000000|.91
2021|48|TX|463|Uvalde                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|12|DEC|2020|13|13|2414.4225000000|.0000000000|289448.0000000000|59926.0000000000|26969.0000000000|32957.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|213949.0000000000|3.57
2021|48|TX|463|Uvalde                        |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|105.0000000000|.0000000000|18694.0000000000|4784.0000000000|2259.0000000000|2525.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4443.0000000000|.93
2021|48|TX|465|Val Verde                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|54|54|72343.8427000000|.0000000000|1090173.0000000000|334816.0000000000|142859.0000000000|191957.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|376700.0000000000|1.13
2021|48|TX|469|Victoria                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|52|52|11498.0438980000|.0000000000|487000.0000000000|89882.0000000000|41558.0000000000|48324.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|203864.0000000000|2.27
2021|48|TX|469|Victoria                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|117.0000000000|.0000000000|21396.0000000000|3988.0000000000|1954.0000000000|2034.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|5584.0000000000|1.40
2021|48|TX|471|Walker                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|18|18|2442.3385000000|.0000000000|236850.0000000000|33200.0000000000|15541.0000000000|17659.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|14888.0000000000|.45
2021|48|TX|473|Waller                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|33|33|3882.4546000000|.0000000000|211350.0000000000|33684.0000000000|15780.0000000000|17904.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|49003.0000000000|1.45
